Timestamp_s,Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V
7.173332,-0.014027306747935715,-0.002706182376801494,0.00037704483747620876,0.002970216343176935,-0.003254640349291374
7.193092,-0.013637037045796127,-0.0023543727129659167,0.0017826658646102225,0.003690003751902768,-0.003028579012487908
7.212852,-0.013023985266263933,-0.0016204804587701819,0.003245822538182395,0.0043843446629740915,-0.002261697133929547
7.232612,-0.012037770355950153,-0.0006126787391661284,0.004610399038652934,0.004977610009045245,-0.0010793492981858027
7.253412,-0.010562599262963575,0.0005163309827451166,0.005705175763541909,0.005368664677494368,0.0003362398244127985
7.275252,-0.008553566153514556,0.0015905049363182464,0.006364559107326783,0.0054434315845997725,0.0017729192571021466
7.295012,-0.00605626768772289,0.0024358374459021413,0.00645136597395096,0.005093097197739298,0.003018983922451126
7.316852,-0.00320705478976701,0.002906419685304193,0.00587855680062995,0.00423545251264929,0.00389276097284255
7.337652,-0.00021484985179848125,0.002907414587949739,0.00462672254208649,0.002836022471326848,0.004267392367183416
7.358452,0.0026713334829351885,0.002411482906074004,0.0027545108402832297,0.0009252685160662448,0.004087526520845084
7.379252,0.005202722090259856,0.0014660126754163425,0.00039996625478985276,-0.0013916508664864205,0.003375793024323164
7.402132,0.00717142993008229,0.0001897426468943354,-0.0022281515280302643,-0.003935281757754433,0.0022283706688066684
7.421892,0.008444112486699693,-0.0012411361781075605,-0.004868755863207071,-0.006463829957389757,0.0008004747563925097
7.441652,0.008982767545528984,-0.0026157890207278325,-0.007234944846394504,-0.008696357210114069,-0.0007160310961163415
7.461412,0.00884919364404386,-0.003717521604665011,-0.009045919491794162,-0.010345076506726229,-0.0021196543959723525
7.481172,0.008192490999296705,-0.004354688607382694,-0.010060729086371959,-0.011152948906399545,-0.003227130021545019
7.500932,0.0072218752629703694,-0.004389484481961487,-0.010109790683920846,-0.01093158842098471,-0.0038983163014193944
7.520692,0.006169510955190864,-0.0037605565162760167,-0.009120125407837531,-0.009593964152503732,-0.004054843497160982
7.540452,0.005249691025978853,-0.0024961083665044643,-0.007130752648175988,-0.007176674158328177,-0.0036901451343366093
7.561252,0.0046212586182110904,-0.000715346021217623,-0.004295661102946734,-0.0038476648442710023,-0.002869687527291419
7.582052,0.004359617423019057,0.0013823919065013787,-0.0008731488940701907,0.0001029308794904615,-0.0017215046531296914
7.601812,0.00444311124601631,0.003539867627928604,0.0027980482817821306,0.004288898043234475,-0.000418380860192407
7.621572,0.0047562259765656515,0.005473056432808539,0.006333729691108853,0.008268636185135967,0.0008459422252227881
7.641332,0.005109340911928158,0.0069073869947105055,0.009346646346853192,0.01159588799289019,0.0018834344612133022
7.661092,0.005272052862104647,0.007614531312942533,0.011491520150216317,0.013874257927430913,0.0025378761147589806
7.681892,0.005014842374842139,0.007444907400837106,0.012507186861309987,0.014808389926271483,0.0027070056015791265
7.706852,0.004152417253545346,0.006351432747658475,0.012250436007491941,0.014244756111504059,0.0023578039354061014
7.728692,0.002581701976710843,0.004401054468947874,0.010716915782324947,0.012196122039300436,0.0015328342231663986
7.750532,0.0003082103995183444,0.0017720726586929847,0.008045949344623791,0.008845800187322743,0.00034665374025770674
7.771332,-0.0025436939782139587,-0.001262925670318616,0.004508092527391914,0.004530506473267881,-0.0010274556490838457
7.791092,-0.005738693647186591,-0.004366838019142825,0.00047648227764997904,-0.00029642130549955144,-0.0023789937498011897
7.810852,-0.008955882657568467,-0.007177155085455984,-0.003614836979814638,-0.005116962698285956,-0.0034875076505908073
7.830612,-0.011828322658777196,-0.00934975059717822,-0.007320675445845369,-0.009408945387263905,-0.0041523771373462096
7.850372,-0.013991409904666052,-0.01060196733729459,-0.010236504846798144,-0.0127074483125665,-0.004221465236176687
7.870132,-0.015133339872759517,-0.010749547247793265,-0.012045935701958383,-0.01465928200316631,-0.0036149659157939844
7.890932,-0.01504055851874177,-0.009732574194451758,-0.012557975309272666,-0.015063733246690357,-0.002341191269886825
7.910692,-0.01363167849507022,-0.007626845337789072,-0.01172941528189075,-0.013894632831177393,-0.0005018512916935196
7.930452,-0.010974837850944807,-0.004638818129510979,-0.009669536883874006,-0.011301283017204494,0.0017144782262779642
7.950212,-0.007285690713480034,-0.0010842895360415727,-0.006626530932027759,-0.007588515005519711,0.004050636289970624
7.969972,-0.0029058499351647888,0.002646988870716364,-0.0029573217546998267,-0.0031787656360274487,0.006209383609979904
7.989732,0.001735705363578731,0.006136721292141482,0.0009154376064206349,0.0014387745312529061,0.007889220311108102
8.009492,0.006173359674896127,0.008988074628433946,0.004553840464280517,0.005765447190168818,0.008823441841105392
8.029252,0.009961089189113927,0.010874099850819332,0.007556414501270919,0.009349782098497487,0.008817609127883761
8.052132,0.012726706384341558,0.01157839747255757,0.009604672524372616,0.011836791008739345,0.007780408355542071
8.075012,0.014216836890463908,0.011022675999427061,0.010498895850624626,0.013004319339540524,0.005743321545976214
8.096852,0.014326580462892183,0.00927742075058284,0.01017895176983668,0.012782668273816581,0.002865645393977033
8.119732,0.013109925516219501,0.006554035436945992,0.008727890470209191,0.011255886513657824,-0.0005768907573224763
8.140532,0.010769681553718337,0.0031792535596366404,0.006358257081346079,0.008645420552216277,-0.004219534314076864
8.160292,0.007628554098115048,-0.00044501745270407537,0.003383200171518516,0.005278908332916105,-0.007649328354728718
8.180052,0.004085567033384786,-0.0038913121173343636,0.00017628138669841827,0.0015485395578227245,-0.010454691239146798
8.199812,0.0005639509628890692,-0.006759328644074902,-0.002874835728253982,-0.002135605352415015,-0.012277610312890352
8.219572,-0.002542390851629141,-0.008725013093912519,-0.005415056939462904,-0.005391574172622908,-0.012861590068086846
8.239332,-0.0049167491678482785,-0.00957976470995506,-0.007163271391915118,-0.007905713352659945,-0.01208871182357618
8.259092,-0.006355700317137846,-0.009254830616777327,-0.007943702319326885,-0.009462822367055132,-0.010000323569811728
8.278852,-0.00678908101420636,-0.007827890902784343,-0.007703735689971127,-0.009963557876171144,-0.006797862665763216
8.298612,-0.0062817876100646,-0.0055111346278143335,-0.006516471566902892,-0.00942797733508775,-0.002822873884585056
8.318372,-0.005017818533061509,-0.002622496495868909,-0.00456809309553911,-0.007985728553547821,0.0014819148709574747
8.338132,-0.0032693159934406614,0.00045613801287220106,-0.0021319313787755124,-0.005854826678057647,0.005625933818804166
8.3579,-0.001355254775729483,0.0033283110409796876,0.00046737211105486384,-0.0033120719971854117,0.009131847727604649
8.377652,0.0004043642195514701,0.0056335655481291455,0.0028950979738034915,-0.0006588580888180114,0.011596358024307201
8.398452,0.0017325671326279314,0.007092701216678134,0.0048479944579452984,0.0018136354556250712,0.012742459722762268
8.420292,0.0024319090107734996,0.007541917117599323,0.006091076846160598,0.0038560597354300656,0.012455799871122778
8.443172,0.0024088284916738826,0.0069515204164951,0.00648524703545335,0.005286077469047607,0.010799824225092871
8.466052,0.0016830273768168795,0.005426935968685062,0.006002468939964067,0.006004708773458186,0.008007309195422278
8.485812,0.00038112704203890863,0.0031921214291945684,0.0047268142253265935,0.0060024728569643025,0.004449227785771957
8.505572,-0.0012840412275964795,0.000557844187989218,0.0028414790458815816,0.005355069140975872,0.0005851587602702629
8.528452,-0.003045303561726984,-0.002120734670779764,0.0006036262364172708,0.004209437457391327,-0.0030979067615853773
8.548212,-0.004619594936215974,-0.004491377783919968,-0.0016896005577207126,0.0027620279761361617,-0.006149882293668512
8.569012,-0.0057476991800143595,-0.006250658301821833,-0.0037394948999636187,0.0012319215074450371,-0.008216162905042889
8.588772,-0.006229971878072063,-0.007182391426224969,-0.005283751703822061,-0.00016799693316256115,-0.009082482245495621
8.608532,-0.00595341964702904,-0.00718367657331492,-0.006129209920507494,-0.001258357873895429,-0.008700074665779663
8.628292,-0.00490676731792493,-0.006275337587078388,-0.006175312898699469,-0.0019157856313074192,-0.007187989689970596
8.649092,-0.0031817985854046987,-0.004595678527376015,-0.005425432413611551,-0.0020877179961436326,-0.004812626613294131
8.668852,-0.0009610781587285788,-0.002378732868221741,-0.003984762742576471,-0.0017976417966608653,-0.0019477078902370253
8.688612,0.0015060827412106729,7.973304227201884e-05,-0.002045213640700995,-0.0011399924677530126,0.0009794507301407681
8.708372,0.003936082935644209,0.0024635842165462636,0.0001406017113163834,-0.00026528114375901155,0.003547741698851444
8.728132,0.006047550131182312,0.004479238879954062,0.0022927920177586367,0.0006426932591901476,0.005399823416373809
8.747892,0.007597100443189039,0.005894210939523515,0.0041405948839400575,0.0013945841164931436,0.006289596974954577
8.770772,0.008409679459257021,0.0065660259467908225,0.00545697849601471,0.0018244649930565552,0.0061133196135290295
8.792612,0.008399604426385395,0.006457678681152656,0.006086935728059146,0.0018160060602522192,0.004920473185459905
8.814452,0.007579726567398929,0.005637758984788018,0.005965862612309438,0.0013220788017925486,0.0029033975907839468
8.836292,0.006057768607501707,0.004265612670962353,0.00512579238774228,0.0003747802096695167,0.00036765050397721946
8.856052,0.004020624592880472,0.002564099512999986,0.003688918945529991,-0.0009159039651746675,-0.002312363813468681
8.875812,0.0017089879402233553,0.0007843105649052708,0.0018495473248967055,-0.002375038838373104,-0.004746088982418295
8.895572,-0.0006141175926999903,-0.0008322857396463146,-0.0001528840097454541,-0.0037858800198853695,-0.006580496934434552
8.915332,-0.00269664279299155,-0.002088559556271697,-0.0020659490280148093,-0.004920290190295442,-0.007547502719279096
8.935092,-0.004328292022429477,-0.0028582340794969935,-0.0036571934356222657,-0.005572336714455281,-0.007498910739312794
8.954852,-0.005364878187825836,-0.003100533473558388,-0.004743538518088876,-0.005590332172498452,-0.006424530451606702
8.974612,-0.005743298840694544,-0.0028612018888653588,-0.005213320366237295,-0.004902585011661572,-0.004451467210616539
8.994372,-0.005485474621941551,-0.002260224875129176,-0.005038214056161197,-0.003532811245784478,-0.0018251590491531054
9.014132,-0.004691075702463969,-0.001468552616038324,-0.004273707254058375,-0.0016024589909941318,0.001124854557961449
9.033892,-0.003520343330839186,-0.0006776928852211545,-0.003048364439980579,0.0006810337191682342,0.004029495500112561
9.053652,-0.0021695963843094902,-6.700398834705885e-05,-0.0015436441009125709,0.0030490175783198783,0.006528862304211245
9.073412,-0.0008429244187763502,0.00022624863531240584,3.271268996172275e-05,0.0052064459306959705,0.008318530844320098
9.094212,0.0002760136042934576,0.00012952746564299085,0.0014758848406187396,0.006872085639551916,0.009187377103108388
9.113972,0.0010482902266228157,-0.0003530082717780079,0.002611653592010717,0.007818449988378629,0.009042172608386363
9.135812,0.0013969460973230023,-0.0011408894286914835,0.003318752788901271,0.007905543040448616,0.007916131413292466
9.157652,0.0013150311688871856,-0.0020898813434952848,0.0035428980042003315,0.007103169719988808,0.005960842259109445
9.179492,0.0008636080384798659,-0.0030146747711407556,0.003300738111517444,0.005498096082360661,0.0034232676098599844
9.199252,0.00016024843379417982,-0.003718242523742634,0.002673449473416781,0.0032845428917640364,0.0006114120780210744
9.220052,-0.0006401693309983305,-0.004023454505340227,0.0017912009325359026,0.0007390145915736992,-0.002146397193477189
9.239812,-0.0013695426533403925,-0.003802269999208706,0.0008110253573189485,-0.0018171208913721466,-0.004543066645507321
9.259572,-0.0018720727461855398,-0.0029982184936978204,-0.00010845726915074952,-0.004061977500284945,-0.006329734968479385
9.279332,-0.002027664686579027,-0.0016388629668813133,-0.00083163064301047,-0.0057179908824601736,-0.007343674837512995
9.299092,-0.0017699748642596535,0.00016363594880502942,-0.0012661207804250925,-0.006590680719356907,-0.007523955333887992
9.318852,-0.0010966650130323058,0.0022240690381208224,-0.0013757091016009851,-0.00659560643116664,-0.006913450231157127
9.338612,-7.052306574560106e-05,0.0043063725773000725,-0.0011840626115237245,-0.0057694900896991955,-0.00564759547578444
9.358372,0.0011886270685446158,0.006153531281129465,-0.0007688042520209303,-0.004263795849564524,-0.0039319713489661115
9.378132,0.002520051118632194,0.007521195542941688,-0.0002468948052937897,-0.0023216458923649105,-0.0020121068357277783
9.399972,0.0037440075282363884,0.008210502954661015,0.0002463904488369593,-0.00024143639953587775,-0.00013972816335368834
9.420772,0.0046864030787061575,0.00809568532234294,0.0005816165410405306,0.0016674788172220463,0.001460075397090886
9.440532,0.005202829101767779,0.007142730278856414,0.0006586775314227232,0.0031304499150938228,0.0026166163269210688
9.464452,0.0051987223666820626,0.0054165587429444665,0.00042585535206971664,0.003947711150908183,0.0032329711219062102
9.486292,0.004642950396265546,0.003075705548547744,-0.00010870583782542062,0.004023052440482139,0.0032947921594360867
9.507092,0.0035730361723628557,0.00035513329507703826,-0.0008751511975648241,0.0033766960423172133,0.0028678095995259036
9.526852,0.002091381696762095,-0.0024606560940309474,-0.0017502780005532082,0.002140510050794413,0.0020846880996425077
9.546612,0.0003530555816324539,-0.005070823360503343,-0.0025751219605052566,0.0005363928405582232,0.0011232084733246114
9.566372,-0.0014531956264516564,-0.00719355788020015,-0.00317933561154465,-0.0011587868276118018,0.00017879288541741115
9.586132,-0.003128210660383682,-0.008599245132912874,-0.003408832512442795,-0.0026563040126689292,-0.0005649287038620461
9.605892,-0.004486954950855727,-0.009137415835507945,-0.003152583059740589,-0.0037001893786205455,-0.0009635784944780611
9.625652,-0.0053812412574735895,-0.008754289212529168,-0.002364446248004479,-0.004106612896579134,-0.0009338257528896318
9.645412,-0.005717811122768591,-0.007498917747417304,-0.0010765072041895067,-0.0037921500885125608,-0.0004665247730559527
9.667252,-0.0054695661281279765,-0.005517330848245318,0.0005985128792753531,-0.002786743213257939,0.00037070798607507474
9.687012,-0.00467858569973247,-0.0030354803743130247,0.0024767412572399925,-0.0012294763473397591,0.0014420264422804
9.706772,-0.0034505598311409275,-0.00033305021189109445,0.004323847902621402,0.0006521471433328903,0.002562081789154646
9.726532,-0.0019413018645333127,0.0022888158424374814,0.005884632869512177,0.002576279985072494,0.0035226312418694806
9.746292,-0.0003369835036451571,0.004542166803789016,0.0069177913437477425,0.004249032148774263,0.004123564938666247
9.767092,0.0011694612507420655,0.006185323203288396,0.007231184449391969,0.005408656951070248,0.004204145378888138
9.786852,0.002402791487663778,0.007050591731193452,0.006712598342894615,0.005865020738588679,0.0036700447386243348
9.807652,0.003227635793339725,0.007063402441389411,0.0053513277865902,0.00552849056968155,0.0025121503262438417
9.828452,0.003565481091128701,0.006250595955930359,0.0032469627877724067,0.004423994483219544,0.0008140698735159819
9.850292,0.0034041842528483033,0.004736802820337327,0.0006033816673329666,0.002688257002260701,-0.001253293681533721
9.870052,0.002798667594367545,0.002729222986986766,-0.002292035569534854,0.0005507269226671259,-0.00344998711592647
9.889812,0.0018626268705124306,0.0004924818583854099,-0.005101840448394933,-0.0016989035309521272,-0.005496144424979798
9.909572,0.0007523003011563132,-0.0016835570722242637,-0.007480554804075295,-0.003751795617936571,-0.007108453991801764
9.929332,-0.0003555605205753452,-0.0035192636404803657,-0.009119875557299614,-0.005323732549925871,-0.008039184184023116
9.949092,-0.0012885681886405976,-0.004779793579757906,-0.009790935589197133,-0.0061953310392621015,-0.008112412887853186
9.968852,-0.0019030589374662212,-0.005304558178269683,-0.009377680585987185,-0.006243055266670809,-0.007252262322908303
9.988612,-0.0021045957837042234,-0.005027963619525858,-0.007896427733836826,-0.005456745734661162,-0.0054988453026521104
10.009412,-0.0018617480473191819,-0.003988723350468288,-0.005498398011968636,-0.003941293512936938,-0.0030091832172775756
10.030212,-0.0012111370363360944,-0.0023263440098604334,-0.0024542471108540426,-0.0019023052980804305,-4.235956159006079e-05
10.051012,-0.0002528788249060808,-0.0002648944494076411,0.0008779243389517462,0.00038218336174441526,0.003069649061549382
10.073892,0.0008631557405563177,0.0019142800993507663,0.00409725214369101,0.002599975236022725,0.005961981414329402
10.094692,0.001958563394889827,0.003907821573179135,0.0068117469799458645,0.004447626971133809,0.008282653704976807
10.115492,0.002852307313706128,0.005429418103548434,0.008689983932197854,0.0056720583654629505,0.009738065665925028
10.136292,0.003387714937025692,0.006247825399818264,0.009505697196185214,0.0061051029998155214,0.010132136279529217
10.161252,0.003456689663792953,0.006218925265654832,0.009168900605628957,0.005686252162327984,0.009393692713766883
10.183092,0.003017487883867313,0.0053074224150451675,0.007738873372851102,0.004470516995873184,0.0075882287411006034
10.207012,0.0021032031949701716,0.0035949234212164934,0.005416830677583541,0.0026204398209669463,0.004912204575391455
10.229892,0.0008193673827661447,0.001272808351175906,0.0025190070180718684,0.00038351277469155377,0.0016703964163979612
10.250692,-0.0006693427595169895,-0.0013796987125518957,-0.0005662327260668061,-0.0019417214877400762,-0.0017609122485038539
10.271492,-0.0021616486280090913,-0.004029807134316053,-0.003431255015940643,-0.004046093109724251,-0.004980198826988926
10.292292,-0.003448354588867017,-0.006333543276920102,-0.005704511008245434,-0.005651138384326798,-0.007610463409486189
10.313092,-0.004343035636947479,-0.007980746270673739,-0.007100554018143741,-0.006545706828375359,-0.00934605619528575
10.333892,-0.00471016650865551,-0.008736666615696753,-0.007457715392671104,-0.006612966755704456,-0.009990534817069501
10.3547,-0.004486395090646151,-0.008474474885771745,-0.006758272472870528,-0.005844353884210278,-0.009480695397960107
10.375492,-0.0036915927292461605,-0.007194114145012636,-0.005128503920829352,-0.004338870809837518,-0.007893722319224509
10.396292,-0.002427785925619607,-0.005024721344556754,-0.0028189199893545827,-0.002288179605240241,-0.0054365862898833675
10.417092,-0.0008658721853087027,-0.0022100530656115744,-0.00016774925331308922,5.015253604155976e-05,-0.002419107852402913
10.437892,0.000778128167941409,0.0009213299689913116,0.002446941862650822,0.0023873544234012715,0.0007857969000332714
10.458692,0.0022739193325407533,0.003997263847317438,0.004659638735476856,0.004441235560515695,0.003789526502483028
10.480532,0.0034103860665726984,0.006649129149081484,0.0061669392066573455,0.0059719223291526185,0.006236716994479483
10.504452,0.004026710094443879,0.008558675876166351,0.006767512974121586,0.006810860145841497,0.007849344608836597
10.528372,0.004036489705865147,0.009498306299119552,0.006387197565562918,0.00687948092729297,0.00846031103803836
10.552292,0.0034412113317574865,0.009359521733668193,0.005086185308106046,0.006195488744728865,0.008032208884789813
10.574132,0.0023309919193546134,0.008165893989887506,0.0030478336707814896,0.004866495329873661,0.006658951128318325
10.594932,0.0008723979407974826,0.006069047242623431,0.0005511786314624031,0.0030724644060763726,0.004550264399612771
10.615732,-0.0007149472012081003,0.0033284121883632193,-0.002068613963297378,0.0010398457794738086,0.0020013658921661207
10.637572,-0.002189621016381913,0.000277622827423784,-0.004466135454670782,-0.0009887863660478227,-0.0006478670534678518
10.658372,-0.0033230502055200234,-0.0027179040544688783,-0.006331581870162353,-0.0027854215548242644,-0.0030585512854867406
10.679172,-0.003932604269332495,-0.005306632789319185,-0.007430417190879644,-0.004163681792968452,-0.004937024056406738
10.699972,-0.003908431596722088,-0.007193954284815368,-0.007631765025580029,-0.00499905191555293,-0.006071701160227806
10.720772,-0.0032302417000693385,-0.008177223388496437,-0.006922150766401229,-0.00524014403707123,-0.006357767393124104
10.741572,-0.0019716665346894845,-0.00816854762989466,-0.005403321670891901,-0.004910147300140561,-0.005806692514355619
10.762372,-0.0002915742828943759,-0.007202745213095367,-0.003275069369164317,-0.004098896765892244,-0.0045397404018670765
10.784212,0.001586488858105556,-0.005429831008362941,-0.0008059603319445328,-0.0029471264918359027,-0.002766877273836557
10.805012,0.003403938840200148,-0.003093357977305551,0.0017036208554727476,-0.0016253368050317457,-0.0007544701241798779
10.825812,0.004901870643669849,-0.0004976892464669077,0.003960878218226765,-0.0003102293705719442,0.001213375184311892
10.847652,0.005856178871319988,0.002031408437661147,0.005717138245815161,0.0008381909951143158,0.002874251847309484
10.868452,0.006108364191510007,0.004187727666006628,0.006796819089828659,0.0016959798778624243,0.0040221602953688955
10.892372,0.005587887773604831,0.005721948931874725,0.007115370914646734,0.002188782247645364,0.0045328429319787
10.915252,0.004323068047747356,0.006470734963200838,0.006684366952642495,0.002298058563355532,0.004376603797495343
10.936052,0.0024390509497671836,0.006374153897246413,0.0056037632559587216,0.0020595349220082124,0.003617376677147434
10.956852,0.00014311427481070087,0.005479568878552181,0.00404312125519892,0.0015544417029366693,0.002398815581504998
10.977652,-0.0023007553645427105,0.00393190701769768,0.0022150327725896013,0.0008950487791434698,0.0009199881825798854
10.998452,-0.0046046768894025146,0.0019519622290281185,0.00034488429166375754,0.00020672275546578986,-0.0005954046117649311
11.019252,-0.006492803554059417,-0.0001941327381983087,-0.0013586617150563268,-0.00039087587669919637,-0.0019316481266789828
11.040052,-0.0077357165940472985,-0.0022300950280961544,-0.0027284919933918527,-0.0008008153419155965,-0.002910814937604821
11.060852,-0.008178871180191482,-0.003904701543110425,-0.003656133770148404,-0.0009618325521683895,-0.0034157121168560084
11.081652,-0.0077614948051633725,-0.005022519859115171,-0.004099372983877519,-0.0008555313412333084,-0.003403081414946039
11.102452,-0.006523615039449219,-0.00546637685656218,-0.004080124150977044,-0.0005070382137885097,-0.0029056439481849007
11.123252,-0.004600459658183863,-0.005208970047852645,-0.0036736903777253448,2.0729388797756503e-05,-0.0020232044070098644
11.144052,-0.0022051161247973283,-0.004312518029201759,-0.002991719103300749,0.0006381095255169038,-0.0009045763066962711
11.164852,0.00039815816369980547,-0.002916935545315266,-0.002161922522597879,0.0012432385838475133,0.00027665070296099435
11.185652,0.0029264144973723543,-0.0012184955822567294,-0.001307895150791824,0.0017378087534956805,0.001348686884118793
11.207492,0.00511203606497997,0.0005578806701152379,-0.0005321019094356078,0.002041645717346054,0.002166436130259142
11.229332,0.006733946297377722,0.0021888294571078717,9.561620915014072e-05,0.002103967556435508,0.002631082007417442
11.252212,0.007642103555131316,0.0034811647317590576,0.0005427355013221821,0.0019097678513737282,0.0027016857291611972
11.274052,0.0077723517880865034,0.004295180547562001,0.0008118738928696763,0.001480576068018583,0.002397451419266124
11.294852,0.00715004173989255,0.004559751657733231,0.0009328387679573319,0.0008697495881666601,0.0017908182337860819
11.316692,0.005882380666235757,0.004277571500954067,0.000950906116168542,0.00015329500140243306,0.0009929551615271268
11.337492,0.004140999541353797,0.003520283252320081,0.0009138632110840234,-0.0005821347481246251,0.00013432737545575994
11.358292,0.002137520293380392,0.0024146642977796048,0.0008604030140284101,-0.001252065694023046,-0.0006563882553189803
11.379092,9.575801545588654e-05,0.0011222198764561534,0.0008120529145523429,-0.0017858332983088383,-0.0012717004288772492
11.399892,-0.00177552947620727,-0.00018463673712410398,0.0007700414316743129,-0.0021353102825705512,-0.001640133415456454
11.421732,-0.0033057571431203948,-0.0013463014477898038,0.000717501821724002,-0.0022795904003043797,-0.0017344783417903248
11.442532,-0.004378749126771196,-0.0022362585903900126,0.0006263596272745296,-0.0022252010546716045,-0.0015725729196892219
11.463332,-0.004940544234854002,-0.0027752464031778486,0.0004673329650414745,-0.002002154896481033,-0.0012109059843749743
11.484132,-0.004998543304063736,-0.0029376625254097376,0.00022084819118464372,-0.0016567920422568808,-0.0007324335206016824
11.504932,-0.004613010922709186,-0.0027498014376912392,-0.00011354687241057878,-0.0012428143757140812,-0.0002308385535474984
11.525732,-0.0038829221384467038,-0.0022807694835505874,-0.0005114580010789665,-0.0008121109239388772,0.0002060477553223031
11.547572,-0.002928745262536952,-0.0016279973636550654,-0.0009231446442131973,-0.00040690286398103537,0.0005108958192842506
11.568372,-0.001874920154853733,-0.0008999995335258795,-0.001278826964235013,-5.4427272304824305e-05,0.000647226250502563
11.590212,-0.000834533250642993,-0.00019930556711919076,-0.0014992827440101267,0.0002351069778660535,0.0006138677638974822
11.612052,0.00010192720039419289,0.00039172692540278225,-0.0015101560701979168,0.0004671373916281568,0.0004429723697355745
11.632852,0.0008727096185115668,0.0008201729621618244,-0.0012575614683556099,0.0006583708825270455,0.00019214856504315737
11.653652,0.0014457474475130041,0.0010658222496965745,-0.000722119056350821,0.0008303463162666219,-6.773387659797609e-05
11.674452,0.0018151958612342672,0.0011385624085259393,7.138927509243808e-05,0.0010022192575540874,-0.0002668113071773081
11.695252,0.0019949726207156315,0.0010709940786299745,0.0010509774272926757,0.001184188156900375,-0.0003500101400228103
11.716052,0.002011034303268768,0.0009081808087352945,0.002102249971142531,0.0013728819008181135,-0.000287931583548151
11.737892,0.001894081530809235,0.0006968002483699888,0.0030809759210408375,0.0015497070007394424,-8.29595684001584e-05
